t,x,y,z,vx,vy,vz
1678800.0,-4458.8982852245645,-2690.0833335583898,-4863.012531252607,3.628642263898893,3.9822675233667817,-5.220663691285036
1679100.0,-3167.730701752856,-1382.128229915917,-6161.830370557892,4.912170952501606,4.667186439206348,-3.35821965883859
1679400.0,-1558.816453226486,64.18492961383018,-6839.523338887113,5.724931277851884,4.893235730401673,-1.1135757147543992
1679700.0,209.29712645705982,1503.486286935808,-6814.490319561373,5.960557214757527,4.618015554979906,1.2847591493353279
1680000.0,1955.3151444728562,2786.298867249956,-6079.523057562207,5.576775118874754,3.857967568066151,3.57461156351023
1680300.0,3496.611393204098,3777.4620303520674,-4706.665851896204,4.6080797503659365,2.6917074643072034,5.496505875516824
1680600.0,4672.497053361007,4373.800510366916,-2840.2838588536843,3.164737031030377,1.2513443841344958,6.834429917225357
1680900.0,5364.800432691999,4517.3440525733695,-678.5259521417457,1.415865947671568,-0.2980831869563635,7.450453061683387
1681200.0,5511.3626625099605,4201.189144135882,1553.2589715677389,-0.4396518390553391,-1.7858217033438941,7.302329377116005
1681500.0,5110.090054980873,3467.2370138578212,3631.202103601695,-2.20535251083291,-3.0609779685743184,6.439919507400007
1681800.0,4214.105358521634,2397.4016605687602,5357.783104029584,-3.7129679062567993,-4.009617733677373,4.984696165752512
1682100.0,2920.872256849366,1101.3312915835002,6579.25610849835,-4.836496984704619,-4.560994268035842,3.10246975158516
1682400.0,1358.797551777891,-296.39189057778486,7195.120589455309,-5.495550716377716,-4.685512767975387,0.9788382288819668
1682700.0,-326.1075381924254,-1667.7566133458372,7161.222734396149,-5.652339730670954,-4.388794159278993,-1.1984523838990673
1683000.0,-1982.2319840129621,-2890.9262120590083,6488.66852764432,-5.306483289213717,-3.705456259862582,-3.2500381371870692
1683300.0,-3462.91244664872,-3858.1929288021,5240.320778567902,-4.490800432731008,-2.694456918101755,-5.011054357656297
1683600.0,-4636.000571297933,-4482.815273926646,3525.730692379039,-3.269007269569694,-1.436266011404892,-6.335959291623894
1683900.0,-5392.988183045582,-4705.185819501579,1494.471294219245,-1.734904056178854,-0.03098645105943004,-7.104741332197106
1684200.0,-5657.911484886368,-4498.372846044375,-672.8050382267187,-0.01136022818401781,1.404220396292896,-7.2319755773215855
1684500.0,-5395.65416997049,-3872.566252640554,-2776.452905822428,1.753063955190285,2.7401733062824416,-6.6785685483184025
1684800.0,-4618.607235909077,-2877.459224719047,-4613.628720925,3.391997422740714,3.844555002671485,-5.464310850243262
1685100.0,-3390.067986931863,-1601.277365529257,-5997.565761921305,4.7353319810458805,4.595393014296863,-3.677725263654083
1685400.0,-1822.4890859368359,-165.21872608555339,-6778.7624237385035,5.629175107399585,4.897766935654013,-1.4782279573826251
1685700.0,-69.16906679543665,1287.270576501119,-6865.167877366145,5.959032218404594,4.7009728700751054,0.9132882866184447
1686000.0,1690.9495907498049,2605.92298287301,-6237.500678713681,5.671659119456947,4.011893435491571,3.237559508935301
1686300.0,3274.0739667311714,3651.9249351627363,-4955.737400625728,4.7893919884679335,2.8999083395749157,5.232033493223393
1686600.0,4514.801944632022,4315.9594356932375,-3154.032224348261,3.4114297559773217,1.4900973246092821,6.671509639612963
1686900.0,5287.398156549435,4532.353051579201,-1023.8103853370329,1.6993035609198668,-0.0556847502752584,7.404433322479122
1687200.0,5520.5781729750415,4286.197256137415,1211.933614823855,-0.1508275719046098,-1.5655633783607352,7.373619857569152
1687500.0,5203.034504084634,3612.271992585544,3327.40007434956,-1.940505558874368,-2.8840844956003266,6.615737509659429
1687800.0,4379.8220525920615,2587.071813534437,5119.714342444707,-3.496121817642708,-3.890819486645024,5.242843858549398
1688100.0,3142.202775638786,1316.856104398179,6427.586824306485,-4.684868076919941,-4.5082066757581485,3.4154974596304686
1688400.0,1614.462655643697,-75.21973300878784,7141.924437479475,-5.4194499398441645,-4.700480697610363,1.317385490979677
1688700.0,-59.51274337486954,-1460.8701665684712,7209.7790865731495,-5.655752557231723,-4.468121416179343,-0.8633724921679435
1689000.0,-1728.4478405846578,-2716.582985543483,6633.786618870006,-5.387758800070493,-3.8414904577020734,-2.94573257083559
1689300.0,-3244.401418412012,-3731.798409606719,5468.9852528503225,-4.643128700288398,-2.8759242256850834,-4.762248137487872
1689600.0,-4472.44061040645,-4415.902828049832,3818.000962597562,-3.4806616034592386,-1.648681248942796,-6.163931967286084
1689900.0,-5299.815208051936,-4704.5068953639175,1824.680346361987,-1.9893478163812468,-0.2570311385764236,-7.026157626066523
1690200.0,-5644.907711877393,-4565.127641279799,-334.43248501081314,-0.2875216082239796,1.184102304534683,-7.257245815463227
1690500.0,-5465.700035291423,-4001.8875896002305,-2461.634952679513,1.47991377957553,2.5466361121432786,-6.809924551781012
1690800.0,-4766.809301527889,-3058.3204185335085,-4353.30497419511,3.1486135060000784,3.697676191901181,-5.6940628751685525
1691100.0,-3603.514800357993,-1817.004180886602,-5818.72678361865,4.547892827333968,4.5123004473523345,-3.987167819419507
1691400.0,-2080.9246367493743,-394.7747906026939,-6701.1708214910095,5.519858111354513,4.8899812291903535,-1.838108952645728
1691700.0,-346.735465605728,1067.227591972424,-6898.501881490533,5.942434104369412,4.7719953240193895,0.5403740284927372
1692000.0,1422.959455611587,2418.3825153116377,-6379.5241858830905,5.75177019368529,4.155746422563451,2.8927481492415286
1692300.0,3043.7608457978386,3516.6507249315723,-5192.036874261435,4.958102858963125,3.1012248623905134,4.954329429133752
1692600.0,4346.0771582770485,4246.911412157283,-3459.5888487730517,3.6492408475768285,1.7260289910434778,6.491635562882367
1692900.0,5196.98291351627,4535.950616981133,-1366.2682210413589,1.978493085787079,0.1881396515107431,7.3399861269187
1693200.0,5516.236503433957,4360.804496726606,867.9658588697113,0.1385904294109507,-1.3401133649433992,7.427225597902943
1693500.0,5283.274001187038,3748.921176325027,3015.9989038050658,-1.670696393592407,-2.6991217777133065,6.7764542313526475
1693800.0,4534.864879957238,2771.0742703836268,4870.063592126002,-3.270872927780168,-3.762152117855352,5.489685466775381
1694100.0,3355.761612858048,1529.8140853292832,6261.592405574414,-4.522471789958328,-4.44477139590404,3.721602883616987
1694400.0,1865.810982039302,146.58335667596282,7073.01176589662,-5.331250362166242,-4.704919263115611,1.653578108512068
1694700.0,206.47618459892502,-1250.308521668221,7242.5833552317545,-5.646671368661441,-4.537796241669908,-0.5262140144551848
1695000.0,-1471.56883335846,-2535.879854399496,6764.404473609007,-5.456994000394863,-3.969374140821199,-2.6352238126446603
1695300.0,-3019.352359453545,-3596.89049910829,5685.576172283994,-4.784677841651258,-3.0512677476446632,-4.50354790071411
1695600.0,-4299.397864146432,-4339.003780089865,4101.648484880832,-3.683592020319565,-1.8574741279445368,-5.978907520712888
1695900.0,-5194.947135056881,-4693.1817600125705,2150.534546597966,-2.237893904832651,-0.4823612584114989,-6.932272686634625
1696200.0,-5618.9557870122835,-4621.496890491468,4.388925570161339,-0.5613381696193145,0.961501407720486,-7.266006444471662
1696500.0,-5522.697027108808,-4122.054608161019,-2141.4079534665602,1.205026636705326,2.3473939819804093,-6.924976846648429
1696800.0,-4903.125917600647,-3232.193424748758,-4082.912987825224,2.89920921819427,3.5421292858215936,-5.909344552093158
1697100.0,-3807.5010358120094,-2028.71381962115,-5625.973425537692,4.3503990372458015,4.418218275699338,-4.285725636182162
1697400.0,-2333.4212522554863,-623.8301747618448,-6607.13353240086,5.397305705432621,4.869946367613814,-2.192219917930284
1697700.0,-622.6450059005666,843.9914603708036,-6914.566634825437,5.910797352551638,4.830893758920372,0.1670608138074791
1698000.0,1152.066797156165,2224.221146272928,-6505.365831546669,5.816843285039758,4.289119333355297,2.541125735063881
1698300.0,2806.273514747968,3372.032602903354,-5415.081265233508,5.113676028204223,3.295068485481612,4.664118477367151
1698600.0,4166.7383053549465,4166.8589342044515,-3756.311743725833,3.877505861869334,1.9584804907214082,6.295128007543173
1698900.0,5093.774855191396,4528.150586497127,-1705.220537277324,2.252812747143181,0.432817927941668,7.257064164453144
1699200.0,5498.375417583581,4424.8790542024135,521.9857942684407,0.4280066953797354,-1.1098671079372902,7.462878267054857
1699500.0,5350.675580903807,3876.9624451313452,2697.522750499493,-1.3964634939524758,-2.5062922223160133,6.92164481075658
1699800.0,4678.952000045244,2949.1554715184,4609.213994421677,-3.037667407648775,-3.6236247626562785,5.724720629026509
1700100.0,3561.1534418829415,1739.9714248520431,6081.508268447055,-4.349616761317229,-4.370571432136146,4.020314742218178
1700400.0,2112.373751365792,368.8240643351078,6988.4815177951805,-5.231134422047085,-4.6986809430044625,1.986972630780188
1700700.0,471.35319276054537,-1036.21830824535,7259.604349055346,-5.6251644576468065,-4.597656043183288,-0.1874008674547186
1701000.0,-1212.104688209506,-2348.913292069191,6880.367978143616,-5.5141440776088215,-4.088938804533038,-2.318903177759536
1701300.0,-2788.244501527489,-3453.517552371134,5889.828094321939,-4.9152860380312875,-3.220337590216927,-4.235307576722408
1701600.0,-4117.284190111027,-4252.1244773770595,4376.309079481125,-3.8775173643180763,-2.06251268662179,-5.781184749261349
1701900.0,-5078.698157716353,-4671.177957316561,2471.591289247002,-2.48017887627619,-0.7068459147164281,-6.823306346478588
1702200.0,-5580.252628659079,-4667.40509545018,343.16517999444136,-0.8323933556759043,0.7365763285891958,-7.258373571544343
1702500.0,-5566.709582496309,-4232.941222718586,-1816.280431639472,0.9288676102806552,2.142619564096614,-7.023699273676868
1702800.0,-5027.47817816664,-3398.9008224691243,-3802.9271320370062,2.644267946728233,3.3780850675870915,-6.109947452654679
1703100.0,-4001.804568183885,-2236.1815282391462,-5419.683229546843,4.143304467122615,4.313270165054557,-4.572960043892311
1703400.0,-2579.6399468479926,-852.1407367434442,-6496.875328548187,5.261839739765197,4.837667742959231,-2.5400058997779293
1703700.0,-896.4844550629729,617.7905665766671,-6913.410179423017,5.864283950658659,4.877556418907883,-0.2060310993251013
1704000.0,878.702638876519,2023.616863743615,-6614.885909310092,5.866831798470902,4.411792346034798,2.183306882349933
1704300.0,2561.9976140034682,3218.1698952442,-5624.5613243384205,5.255870581579506,3.481142353541295,4.3619077426710025
1704600.0,3977.0710098625736,4075.797349594873,-4043.75639039867,4.0957952729665665,2.187056789840006,6.082355377556113
1704900.0,4977.910453236042,4508.8216180125655,-2040.1510499261951,2.5217170290659237,0.677919517697644,7.1557542047725144
1705200.0,5466.97631964254,4478.174093532842,174.49037948857202,0.7169479514112038,-0.875149415673219,7.4803920548147795
1705500.0,5405.095725575242,3996.075655279289,2372.385967127455,-1.1181444422690072,-2.3057567801233017,7.050960749588469
1705800.0,4811.872655325009,3120.969251586117,4337.468747618289,-2.7966136007937252,-3.4752627521082715,5.947583198125598
1706100.0,3758.161934959825,1946.984706177009,5887.5358104032985,-4.166247267715893,-4.28556765507571,4.311318541430636
1706400.0,2353.968011622746,591.1818776757553,6888.449780712649,-5.118943072924154,-4.681649724831399,2.3173274128542167
1706700.0,734.9911006871222,-818.8763673751442,7260.904376359012,-5.591030620701598,-4.6475327989634785,0.1529545879793315
1707000.0,-950.1246067575238,-2155.906127171535,6981.726138277188,-5.559033857922604,-4.199995741202754,-1.9967479509344819
1707300.0,-2551.10587603086,-3301.8459764243266,6081.816255257972,-5.0348657803255055,-3.3829515215624886,-3.9573786422251787
1707600.0,-3926.12311445868,-4155.379259030963,4642.11338050023,-4.062497363509183,-2.2636288009315906,-5.570560839109252
1707900.0,-4951.128231366442,-4638.559806420298,2788.037121610987,-2.716368745908127,-0.9303152470216176,-6.699107232164764
1708200.0,-5528.904874180284,-4702.861389663622,682.114013676755,-1.100805142645507,0.5095222984513317,-7.234280500892331
1708500.0,-5597.8630946460535,-4334.504449907453,-1486.018966882675,0.6514261553258899,1.9324462140351182,-7.106054813469693
1708800.0,-5139.980575676584,-3558.37666974736,-3513.113309832268,2.383874949275501,3.2055689156892773,-6.295910584840903
1709100.0,-4186.498611930597,-2439.342456569978,-5199.644742588294,3.9268059401617563,4.197440368230162,-4.848968538812338
1709400.0,-2819.579564737167,-1079.642040322006,-6370.20103731831,5.113736522485533,4.793157624974875,-2.881451695537556
1709700.0,-1168.1697689197001,388.6894000970369,-6894.809094249323,5.803161285263724,4.911956031805906,-0.5787322862553982
1710000.0,603.0204520406197,1816.612011913938,-6707.791264306757,5.901919932779259,4.523638358131317,1.8195784055701016
1710300.0,2311.121923076851,3055.048024955464,-5820.0865213682455,5.384726346664647,3.6591899189709594,4.048043224566101
1710600.0,3777.2507682115556,3973.620195021711,-4321.431859004329,4.303972589003753,2.411396890302366,5.853640879906066
1710900.0,4849.492883578589,4477.7325475884645,-2370.491839388434,2.7848792079206497,0.92298292882586,7.036218640882501
1711200.0,5422.029622950832,4520.31682660572,-173.94709307657538,1.005031512148769,-0.6364035938917706,7.479631284284103
1711500.0,5446.422972107648,4105.768832912517,2041.091856876763,-0.836047062487207,-2.097875439323787,7.1640904524289235
1711800.0,4933.422476980094,3285.926138291551,4055.212729370039,-2.5480301466690936,-3.317345974665888,6.157782624370825
1712100.0,3946.492745179909,2150.204330788651,5679.884534735577,-3.972629837680106,-4.1898626628310565,4.5939590493055125
1712400.0,2590.232734464792,813.0077665194956,6772.922961792964,-4.994853901331918,-4.653726080572868,2.64395768904656
1712700.0,996.9886946239752,-598.8759628570069,7246.286751970322,-5.544360734874738,-4.687159000654066,0.4941877014918267
1713000.0,-686.0444867881469,-1957.348922945452,7068.0879826467335,-5.591671177783103,-4.302129201059496,-1.669388513741512
1713300.0,-2308.3417697615023,-3142.218937720037,6260.965134512883,-5.143332396717409,-3.5385415945478416,-3.6703639782091653
1713600.0,-3726.269893720597,-4048.919480133566,4898.30950243981,-4.238263114849076,-2.4601201814048457,-5.347598614689983
1713900.0,-4812.472305807754,-4595.255088107961,3098.969935199178,-2.945926837546297,-1.151997471428315,-6.560084423980425
1714200.0,-5464.957334455499,-4727.56795955388,1020.253269665044,-1.365881199862286,0.2810556107189919,-7.193845045343123
1714500.0,-5615.993900606194,-4426.2369409457315,-1151.600860302291,0.3733938692856522,1.717579589946547,-7.171891850176522
1714800.0,-5240.262114197749,-3709.895920109872,-3214.35099858771,2.118716099066083,3.0253039426116226,-6.466713320851798
1715100.0,-4361.016534852397,-2637.272959773176,-4966.52000497716,3.7015032661730807,4.0713013828861895,-5.112833201540142
1715400.0,-3052.51514031534,-1305.283109407967,-6227.450055434326,4.9534405650281865,4.736666716650942,-3.215343327243055
1715700.0,-1436.8798601739318,157.7553300583373,-6858.712591789727,5.727609594485072,4.933950215408277,-0.9496883655606552
1716000.0,325.8477871386675,1604.172329866203,-6783.627112878993,5.921963659097884,4.6241290411533615,1.451247626434012
1716300.0,2054.380138894832,2883.426180089405,-6000.841228918122,5.499762798509184,3.8283843151886545,3.723594299007333
1716600.0,3567.8228138779277,3860.812041403492,-4588.258553875741,4.501284667293753,2.6305333964989304,5.6096556915066635
1716900.0,4708.815722237011,4435.073682298682,-2695.0186386132,3.0413776718801944,1.1670137116705621,6.898759854174969
1717200.0,5363.534411793989,4551.1885572755355,-522.0661636234175,1.2912232261904608,-0.3947166821092912,7.460519390700003
